start_time_ms,open,high,low,close,volume,turnover
1774665000000,66011.2,66038.2,65880.7,66021.2,1072.434,70738976.7902
1774666800000,66021.2,66156.8,66021.1,66132.7,340.266,22492308.0806
1774668600000,66132.7,66211.8,66095.2,66197.4,424.635,28096776.83
1774670400000,66197.4,66267.4,66071.2,66240,431.757,28569947.9514
1774672200000,66240,66273.1,66197.9,66251.8,303.553,20107009.0965
1774674000000,66251.8,66353.8,66170.8,66310.4,285.923,18943587.4334
1774675800000,66310.4,66344.6,66251.1,66313.7,333.938,22142311.26
1774677600000,66313.7,66469.3,66269.6,66434.5,598.947,39765562.1311
1774679400000,66434.5,66458.2,66320.5,66355.3,368.146,24441743.52
1774681200000,66355.3,66452,66346.5,66425.8,311.836,20706959.2623
1774683000000,66425.8,66541.4,66394.5,66529.4,950.583,63177918.2483
1774684800000,66529.4,66534.8,66438.5,66518.7,768.455,51093936.3104
1774686600000,66518.7,66522.7,66354.5,66375.9,761.81,50596950.294
1774688400000,66375.9,66375.9,66246.1,66318.1,675.146,44774942.0573
1774690200000,66318.1,66330,66191.7,66270.8,607.223,40227700.4749
1774692000000,66270.8,66384.8,66108.6,66133.5,724.453,47964508.3117
1774693800000,66133.5,66203.1,66068.2,66188.8,538.339,35606677.6453
1774695600000,66188.8,66287.2,66163.5,66287.2,394.546,26131863.2893
1774697400000,66287.2,66330.6,66262.1,66288.1,385.318,25542873.6051
1774699200000,66288.1,66498,66190.8,66404.7,727.321,48288472.0122
1774701000000,66404.7,66436.4,66240,66419.4,737.228,48916685.3583
1774702800000,66419.4,66482,66359.9,66432.4,446.504,29659744.272
1774704600000,66432.4,67142.8,66420.7,66806.1,5190.906,347058496.5267
1774706400000,66806.1,66891,66679.6,66780.6,1012.357,67597053.9017
1774708200000,66780.6,66948.9,66611.5,66710.7,945.911,63158186.0088
1774710000000,66710.7,67287.8,66677.6,66993.6,2614.081,175275272.7065
1774711800000,66993.6,67117.6,66890,66983.9,824.705,55257447.5494
1774713600000,66983.9,67072,66881.5,67042.3,915.62,61352228.6953
1774715400000,67042.3,67042.3,66813,66890.1,1126.778,75362717.3744
1774717200000,66890.1,66959.4,66715.4,66738.7,805.666,53834036.7175
1774719000000,66738.7,66888.9,66636.5,66808.6,1154.632,77081610.7103
1774720800000,66808.6,66913.9,66797,66846.3,444.126,29699705.0259
1774722600000,66846.3,66923.7,66794.5,66870.2,342.106,22874178.5386
1774724400000,66870.2,66921.1,66752.1,66825.8,355.006,23718246.3832
1774726200000,66825.8,66880,66788.8,66879.9,207.301,13855469.8389
1774728000000,66879.9,66979.2,66871.7,66883.4,580.738,38871168.9432
1774729800000,66883.4,66970.7,66863.5,66883.1,265.164,17742620.6463
1774731600000,66883.1,66892.9,66744.9,66814.5,294.254,19656002.1889
1774733400000,66814.5,66863.5,66558,66647.2,981.239,65440584.4469
1774735200000,66647.2,66755,66558.1,66746,794.646,52971753.1731
1774737000000,66746,66755,66660,66724.9,310.302,20699978.9076
1774738800000,66724.9,66724.9,66239.1,66365.2,2316.869,153810015.4496
1774740600000,66365.2,66467.8,66288,66345.4,682.596,45311830.627
1774742400000,66345.4,66451.6,66250,66360.1,726.149,48199662.1904
1774744200000,66360.1,66481,66326.3,66448.8,307.204,20399612.083
1774746000000,66448.8,66588,66443.2,66520.6,763.585,50792104.5368
1774747800000,66520.6,66580,66339.5,66537.6,554.44,36852163.0024
1774749600000,66537.6,66684.9,66501.4,66620.7,494.388,32928140.2121
1774751400000,66620.7,66827.4,66523.2,66776.9,721.557,48122773.3245
1774753200000,66776.9,67113.3,66719.4,66937.9,1394.657,93361404.9996
1774755000000,66937.9,66979.3,66830.6,66879.3,373.995,25016027.3263
1774756800000,66879.3,66909.7,66745,66788,476.519,31842967.3259
1774758600000,66788,66822.6,66682,66703.6,329.151,21967279.2613
1774760400000,66703.6,66721.5,66557.4,66605.1,683.515,45557792.7396
1774762200000,66605.1,66789,66560.7,66738.3,705.354,47029552.9871
1774764000000,66738.3,66847.3,66596.2,66662.8,403.909,26957171.305
1774765800000,66662.8,66749.2,66621.1,66700.2,215.226,14350271.7668
1774767600000,66700.2,66700.2,66511.3,66648.9,398.601,26538009.4739
1774769400000,66648.9,66724,66560.1,66625.7,714.321,47597085.6844
1774771200000,66625.7,66721.7,66552.7,66642.2,324.301,21607937.2596
1774773000000,66642.2,66748.4,66640.1,66683,345.65,23049989.6509
1774774800000,66683,66728.5,66545.6,66635.7,468.726,31237523.7351
1774776600000,66635.7,66651.4,66469.5,66595.6,498.144,33155588.083
1774778400000,66595.6,66595.6,66389.6,66435.7,1097.914,72970521.2438
1774780200000,66435.7,66540.8,66369.6,66468.4,501.996,33367435.2531
1774782000000,66468.4,66845.1,66468.3,66801.4,1215.666,81091857.8846
1774783800000,66801.4,66979.9,66721.9,66774.2,1080.337,72209255.7787
1774785600000,66774.2,66820.3,66688,66750.3,787.549,52565565.5417
1774787400000,66750.3,66845,66666,66824.7,543.211,36267250.942
1774789200000,66824.7,66845,66500,66606.4,1176.212,78348462.4566
1774791000000,66606.4,66660,66503.4,66548.2,439.542,29268248.3322
1774792800000,66548.2,66778.3,66420.2,66503.4,984.087,65498658.9949
1774794600000,66503.4,66586.9,66469.9,66563.9,392.979,26142170.6349
1774796400000,66563.9,66699.5,66276.6,66400,1925.539,128023918.7139
1774798200000,66400,66520.1,66285.9,66499.3,1019.846,67706340.7317
1774800000000,66499.3,66639.4,66396.1,66589.6,665.393,44269044.7201
1774801800000,66589.6,66594.3,66447.9,66468.2,563.773,37496055.8151
1774803600000,66468.2,66519.9,66111.2,66238.8,1534.698,101665878.7623
1774805400000,66238.8,66409.7,66203.2,66349.3,605.909,40180357.0124
1774807200000,66349.3,66438.9,66283,66364.7,348.181,23108174.4384
1774809000000,66364.7,66514.2,66360,66390,396.717,26349373.7369
1774810800000,66390,66457.5,66350.1,66394.5,400.752,26611582.9298
1774812600000,66394.5,66454.8,66287.5,66320.5,491.361,32608209.7096
1774814400000,66320.5,66765.9,66312.1,66675,1306.004,86952220.5619
1774816200000,66675,66690.4,66529.3,66577.8,370.613,24680708.5905
1774818000000,66577.8,66650,66470,66626.6,474.662,31595054.6197
1774819800000,66626.6,66733,66571.5,66675.6,507.894,33852197.3051
1774821600000,66675.6,66684.9,66184,66349.6,1929.414,128014527.303
1774823400000,66349.6,66412.8,64935.7,65828.1,10731.392,702713076.2378
1774825200000,65828.1,66377.9,65821.9,65972.1,3357.938,221950342.2926
1774827000000,65972.1,66143.2,65828.2,65990.7,2129.88,140469748.099
1774828800000,65990.7,67049.6,65747.8,66544,6430.185,427531331.509
1774830600000,66544,66712.9,66074.3,66248,3471.969,230191054.4031
1774832400000,66248,66635.4,66246,66557.3,1407.015,93488527.1162
1774834200000,66557.3,66800,66491.5,66622,1563.929,104218040.7741
1774836000000,66622,66885.4,66534.3,66715.6,972.691,64896840.2932
1774837800000,66715.6,67442.5,66557,67084.3,4299.857,288763805.1879
1774839600000,67084.3,67282.4,66936.8,67209.3,1141.898,76631094.9706
1774841400000,67209.3,67299.5,67081.9,67143.6,839.39,56372837.484
1774843200000,67143.6,67641,67129.2,67412.8,2208.282,148848497.7287
1774845000000,67412.8,67625,67345,67582.9,1098.075,74086036.0957
1774846800000,67582.9,67802.3,67543.4,67621.6,1628.83,110194547.4344
1774848600000,67621.6,67669.5,67400,67462.8,982.026,66289241.0414
1774850400000,67462.8,67550,67239.8,67284.7,1180.241,79507298.8066
1774852200000,67284.7,67397.1,67246.7,67271.1,779.953,52505260.8533
1774854000000,67271.1,67431.9,67185.2,67294.9,1166.149,78495561.0249
1774855800000,67294.9,67610.9,67250,67595,1238.887,83547330.1089
1774857600000,67595,67881.3,67573.1,67725.1,2465.175,167040857.5166
1774859400000,67725.1,67924.1,67612.1,67634.2,1278.518,86611514.2406
1774861200000,67634.2,67662.8,67472,67475.9,1028.791,69514485.5102
1774863000000,67475.9,67573.4,67419,67463.9,526.525,35530695.1662
1774864800000,67463.9,67468.4,67360.9,67385.4,589.074,39712081.4855
1774866600000,67385.4,67487.8,67324.1,67457.5,572.549,38591051.2549
1774868400000,67457.5,68000,67447.2,67657.2,2656.344,179929165.2106
1774870200000,67657.2,67735.5,67467.6,67649.5,1399.161,94593752.7589
1774872000000,67649.5,67955.6,67626.5,67827.3,1397.927,94803714.4611
1774873800000,67827.3,67931.9,67775.5,67861.5,824.858,55984743.5482
1774875600000,67861.5,68199.9,67805,67833.1,2370.051,161106729.4456
1774877400000,67833.1,68018.3,67405,67500.1,3623.598,245372464.7445
1774879200000,67500.1,67730,67204.4,67274.6,2249.082,151730193.6636
1774881000000,67274.6,67853.7,67050.1,67774.1,4595.933,309757136.9071
1774882800000,67774.1,67878.8,67370,67494.5,3201.423,216417729.001
1774884600000,67494.5,67887,67425.1,67602.7,2734.662,185208057.7966
1774886400000,67602.7,67626.2,67260,67320,1428.78,96286261.7392
1774888200000,67320,67480,67182.6,67335.8,1149.284,77371361.8193
1774890000000,67335.8,67444.3,66620,66782.5,3979.644,266432947.9172
1774891800000,66782.5,66961,66726.8,66803.3,2305.276,154058130.8544
1774893600000,66803.3,66900,66534.3,66670.3,2102.202,140276309.2425
1774895400000,66670.3,66799.2,66457.9,66620.5,1373.424,91491111.4375
1774897200000,66620.5,66636.4,66184.2,66272.9,2355.229,156273869.4339
1774899000000,66272.9,66540,66200.1,66512.2,1740.957,115584631.2179
1774900800000,66512.2,66666,66485.9,66619,970.488,64611286.9333
1774902600000,66619,66640,66510.8,66613.8,488.758,32544553.7383
1774904400000,66613.8,66955,66545.5,66812.9,1498.639,100083357.8327
1774906200000,66812.9,66957.4,66750.1,66769.3,570.452,38133670.0493
1774908000000,66769.3,66961,66658.7,66778,664.487,44375121.6959
1774909800000,66778,66828,66620.5,66743.8,476.925,31827247.3357
1774911600000,66743.8,66755.8,66374.3,66672.2,1444.056,96040497.2554
1774913400000,66672.2,66767.4,66608.6,66767.3,431.895,28807402.7968
1774915200000,66767.3,66794.3,66504.5,66780.6,1189.455,79283264.1467
1774917000000,66780.6,67286,66732.1,67178,2169.378,145427972.8628
1774918800000,67178,67879.2,67013.7,67756,3677.138,248190884.4722
1774920600000,67756,68397.1,67702.9,67903.4,4684.869,318844761.9661
1774922400000,67903.4,68075.9,67738.8,68026.7,1295.079,87983683.5449
1774924200000,68026.7,68068,67811.4,67920.3,825.537,56096116.6688
1774926000000,67920.3,67986.5,67771.2,67820.3,933.121,63320081.5206
1774927800000,67820.3,67903.1,67581.1,67677.8,1375.51,93124009.0998
1774929600000,67677.8,67865.6,67430,67567.2,1947.716,131759662.8909
1774931400000,67567.2,67658.4,67471.5,67511,1035.558,69966057.8686
1774933200000,67511,67638.6,67360,67597.1,1236.669,83460880.3879
1774935000000,67597.1,67748.7,67530.2,67644,941.577,63707066.2782
1774936800000,67644,67677.1,67300,67380.3,1081.765,72973522.6291
1774938600000,67380.3,67507.8,67315.9,67466.9,522.548,35225545.9334
1774940400000,67466.9,67496.2,67067.9,67262.5,1659.508,111544378.1541
1774942200000,67262.5,67406,67171.1,67344.9,1033.61,69567934.0436
1774944000000,67344.9,67475.7,67201,67282.1,909.082,61226144.2734
1774945800000,67282.1,67284.5,66637.8,66736.5,3664.898,245189946.7398
1774947600000,66736.5,66897,66266.8,66399.5,3888.353,258842059.7598
1774949400000,66399.5,66497.6,65950,66096.2,3375.65,223608411.3444
1774951200000,66096.2,66428.6,66062.5,66344.5,2050.785,135893202.5928
1774953000000,66344.5,66458.1,66192.1,66322.9,1840.732,122048950.2659
1774954800000,66322.9,66847.3,66192.2,66613.2,4137.447,275288030.6094
1774956600000,66613.2,66800,66520.7,66649.7,1159.218,77278482.2208
1774958400000,66649.7,66799.9,66480.3,66756.5,1629.685,108574457.6422
1774960200000,66756.5,66925.2,66610.2,66611.2,1372.051,91631658.5472
1774962000000,66611.2,66936.2,66611.1,66769.9,986.972,65926224.1044
1774963800000,66769.9,67400,66691.8,67270.1,5168.432,346904505.8107
1774965600000,67270.1,67744.7,67090,67702.4,4288.704,289229336.5331
1774967400000,67702.4,67725,66403.4,66562.9,5703.259,381528059.0393
1774969200000,66562.9,67267.1,66562.9,66933.9,5328.558,357038236.9192
1774971000000,66933.9,67135,66668.3,66710,1763.065,117958904.3701
1774972800000,66710,67176.5,66699,67066.1,1487.348,99569407.0125
1774974600000,67066.1,67993.8,66928.4,67644.7,5780.268,391059180.5777
1774976400000,67644.7,68599.9,67546.6,68006.8,7336.718,499959048.3052
1774978200000,68006.8,68094.2,67366.7,67500,3773.371,255345736.8434
1774980000000,67500,67921.5,67495,67748.1,1873.76,126872827.3805
1774981800000,67748.1,67912.2,67601.6,67813.9,832.55,56430129.8031
1774983600000,67813.9,67997.9,67802.5,67849,963.418,65412640.2057
1774985400000,67849,67940,67664.3,67802.9,1234.419,83696964.2839
1774987200000,67802.9,68172.6,67790.6,67970.1,1392.947,94717800.8192
1774989000000,67970.1,68248.6,67912.6,68241,1135.563,77333208.0266
1774990800000,68241,68241,67838.4,68003.2,1341.175,91176764.8204
1774992600000,68003.2,68400,67991.2,68235.4,1180.836,80556227.1263
1774994400000,68235.4,68318,68007.1,68080.7,1114.846,75982233.6636
1774996200000,68080.7,68218.9,67919.7,68149.2,972.516,66215370.9156
1774998000000,68149.2,68339.8,68033.7,68228.1,1085.723,74058339.2762
1774999800000,68228.1,68330,68168.4,68244.6,390.945,26682757.3225
1775001600000,68244.6,68244.6,67870.7,67972.5,1402.87,95447277.5771
1775003400000,67972.5,68320.6,67813,68295.9,1301.488,88655493.9653
1775005200000,68295.9,68333,67992.6,68015.1,1054.84,71907503.3393
1775007000000,68015.1,68064.9,67706.5,67755.6,2001.24,135805462.5477
1775008800000,67755.6,67879.3,67579.8,67602.2,1372.957,93004484.1059
1775010600000,67602.2,67711.4,67543.8,67632.7,787.061,53219637.8435
1775012400000,67632.7,68075,67632.7,67938.8,1110.751,75442296.6126
1775014200000,67938.8,68226.3,67885.1,68134.9,1125.618,76649766.5054
1775016000000,68134.9,68232,67973.7,68128.8,1644.35,111983485.1686
1775017800000,68128.8,68474.5,68074,68279.5,1418.37,96874528.3976
1775019600000,68279.5,68779,68119,68562.5,3195.062,218813244.3734
1775021400000,68562.5,68627.4,68412.9,68423.6,1203.898,82467111.5968
1775023200000,68423.6,68868.6,68423.6,68831.5,1986.834,136518326.8307
1775025000000,68831.5,69225,68770,69077.3,3921.459,270729292.056
1775026800000,69077.3,69301,68822.5,68873.7,3118.423,215406762.5856
1775028600000,68873.7,68976.2,68643,68662.3,2334.876,160646511.0952
1775030400000,68662.3,68750,68428,68716.2,2161.014,148242676.2987
1775032200000,68716.2,68858.8,68520,68633.1,1435.486,98625612.7321
1775034000000,68633.1,68710,68342.7,68525.8,1593.471,109124976.2828
1775035800000,68525.8,68670,68369,68611.8,875.59,60007005.1714
1775037600000,68611.8,68641.1,68455,68493.2,725.059,49682686.6375
1775039400000,68493.2,68604.9,68373.5,68551.6,840.751,57588835.5125
1775041200000,68551.6,68635.5,68472,68526.5,663.597,45486533.2928
1775043000000,68526.5,68731.4,68504.9,68674.7,832.109,57103466.1477
1775044800000,68674.7,68685.6,68440,68486.2,893.407,61239042.4399
1775046600000,68486.2,68777,68222.2,68365.4,3814.076,261064222.3864
1775048400000,68365.4,68564,68120.6,68524.9,2128.383,145415503.3562
1775050200000,68524.9,68650,67831.7,68081.9,4306.534,293379724.4538
1775052000000,68081.9,68483.7,68016,68483.7,1873.965,127935062.0931
1775053800000,68483.7,68648.6,68208.7,68562,2149.642,147138458.8888
1775055600000,68562,68882.2,68380.4,68712.5,1910.863,131178730.9517
1775057400000,68712.5,68933,68624.4,68879.5,1536.529,105697267.1657
1775059200000,68879.5,68914.8,68572.1,68839.2,1874.834,128833742.8381
1775061000000,68839.2,68970,68679,68777.5,1709.446,117658868.5246
1775062800000,68777.5,69164.4,68450,68494.9,2581.47,177576763.1408
1775064600000,68494.9,68516,68203.9,68225.7,1984.294,135613248.8591
1775066400000,68225.7,68256.9,67900,68055.1,2467.295,167880119.2086
1775068200000,68055.1,68299.6,67966.7,68049.1,1267.59,86359116.6001
1775070000000,68049.1,68237.4,67985.3,68237.4,780.514,53153240.5679
1775071800000,68237.4,68259.9,68014.7,68140.7,995.195,67812754.9378
1775073600000,68140.7,68161.7,67966.8,68016.9,681.474,46373016.9648
1775075400000,68016.9,68212,67922,68155.5,526.184,35820512.1406
1775077200000,68155.5,68498.3,68130,68400.8,1145.828,78288361.0377
1775079000000,68400.8,68477.9,68222,68321.1,643.849,44000138.0611
1775080800000,68321.1,68321.1,68030,68146.8,833.513,56813270.2573
1775082600000,68146.8,68277.4,68040,68086.9,369.257,25163606.4257
1775084400000,68086.9,68224.5,68041.7,68083.8,406.204,27673995.9096
1775086200000,68083.8,68143,67955.2,68086,445.874,30345824.0171
1775088000000,68086,68241.7,68011,68177.9,617.308,42079316.0529
1775089800000,68177.9,68645.7,68161,68556.9,1650.398,112976974.2021
1775091600000,68556.9,68556.9,67216.2,67542.9,10726.09,726829214.9663
1775093400000,67542.9,67549.9,67000,67317.8,3809.562,256127554.6451
1775095200000,67317.8,67319.8,66730,66867.6,3089.744,206874436.7508
1775097000000,66867.6,67013.3,66583.1,66820.1,1873.736,125162295.128
1775098800000,66820.1,66933.1,66587,66829.2,1451.157,96890163.5506
1775100600000,66829.2,66849.3,66444,66540,1744.014,116092162.4744
1775102400000,66540,66615.1,66332,66385.4,1614.155,107313829.1179
1775104200000,66385.4,66415.1,66171.1,66290.1,1630.876,108099520.9325
1775106000000,66290.1,66454.8,66270.1,66444.6,1420.453,94287713.2419
1775107800000,66444.6,66605.7,66359.6,66550.1,1447.105,96233893.3232
1775109600000,66550.1,66783.3,66519.4,66603.3,1639.882,109310875.7103
1775111400000,66603.3,66659.1,66500,66649,778.503,51832767.9275
1775113200000,66649,66675.2,66508.2,66643.1,688.893,45892315.7429
1775115000000,66643.1,66900,66636.2,66889,1420.55,94915159.6242
1775116800000,66889,66889.1,66550,66640.8,1006.347,67125604.2835
1775118600000,66640.8,66700,66299,66414.9,1443.037,95910759.1184
1775120400000,66414.9,66492.9,66255,66436.8,1642.13,108991791.3154
1775122200000,66436.8,66478.6,66325.9,66429.1,600.118,39849309.6592
1775124000000,66429.1,66462,66179.5,66331.6,1349.989,89461000.7356
1775125800000,66331.6,66474.1,66313.2,66424.7,618.93,41105911.1637
1775127600000,66424.7,66450,66106,66414.2,1837.603,121814084.5849
1775129400000,66414.2,66448.8,66140,66176.4,819.851,54326718.1558
1775131200000,66176.4,66200,65903.5,66115,3163.544,208988788.8523
1775133000000,66115,66215.1,65974.3,66013.2,923.669,61060676.0694
1775134800000,66013.2,66155,65825.2,66111,1934.773,127658425.6965
1775136600000,66111,66273.9,65666,66236.8,4122.529,271917484.1727
1775138400000,66236.8,66464.1,66130,66227.1,2781.058,184390054.6413
1775140200000,66227.1,67081.1,66216.5,66829.6,6975.466,465960563.8451
1775142000000,66829.6,66951.7,66602.3,66813.3,2290.881,152958428.8773
1775143800000,66813.3,66970.4,66663.5,66814.9,1363.104,91087443.9934
1775145600000,66814.9,66936,66718.3,66843.3,1591.222,106368388.4947
1775147400000,66843.3,67288,66810.1,67054.7,2600.341,174486753.2698
1775149200000,67054.7,67403.9,66821.1,67200.1,2685.933,180428166.4177
1775151000000,67200.1,67234.6,66635.3,66653.5,3016.573,201759440.2201
1775152800000,66653.5,66809,66568.2,66599.1,1423.957,94958151.3677
1775154600000,66599.1,67041.9,66599.1,66949.9,966.767,64631935.8382
1775156400000,66949.9,67083.5,66892.4,67001,1358.724,91026131.5429
1775158200000,67001,67033,66824.3,66946.3,1146.769,76757304.3117
1775160000000,66946.3,67030,66754.1,67017.9,653.818,43726955.5888
1775161800000,67017.9,67089.8,66896.8,66911.5,674.729,45192656.2165
1775163600000,66911.5,66983.3,66680,66803.5,703.607,47016738.6646
1775165400000,66803.5,66913,66728.3,66913,695.62,46489472.1041
1775167200000,66913,66994,66785.6,66873.3,520.675,34838699.6208
1775169000000,66873.3,67013.3,66873.3,66954.1,458.829,30715881.4665
1775170800000,66954.1,67069.6,66892,66903.3,439.248,29419873.8437
1775172600000,66903.3,66931.8,66818.5,66870.9,288.852,19316091.3041
1775174400000,66870.9,66976.3,66742.3,66792.5,700.761,46849844.5147
1775176200000,66792.5,66883,66653.2,66758.7,444.002,29637883.2392
1775178000000,66758.7,66865.8,66695.2,66831.2,411.863,27500268.9891
1775179800000,66831.2,66890.4,66450.1,66592.9,1687.381,112345202.1465
1775181600000,66592.9,66720.8,66362.3,66424.9,1779.186,118308380.3613
1775183400000,66424.9,66520.5,66240,66503.3,1382.358,91732842.9068
1775185200000,66503.3,66696.4,66455,66600,879.546,58561388.4465
1775187000000,66600,66671.2,66489,66544.4,444.313,29573687.312
1775188800000,66544.4,66662.4,66504.3,66504.4,283.752,18893209.5261
1775190600000,66504.4,66642.7,66465.1,66578.2,508.258,33830276.852
1775192400000,66578.2,66642.2,66373,66543.4,589.837,39230202.3257
1775194200000,66543.4,66773.3,66486,66579.3,1068.138,71179349.8644
1775196000000,66579.3,66665.1,66516.1,66588.8,360.325,23995465.8514
1775197800000,66588.8,66777.4,66543.4,66770.2,1007.12,67187762.9197
1775199600000,66770.2,66923.5,66720.9,66918.4,1554.048,103855107.5478
1775201400000,66918.4,67230,66886.1,67011.9,2965.32,198877571.9497
1775203200000,67011.9,67273.3,66996.8,67030,1439.153,96638122.2984
1775205000000,67030,67096.7,66876,66931.9,1225.967,82076461.3519
1775206800000,66931.9,66985,66707.5,66793.1,1392.172,93035429.448
1775208600000,66793.1,66896.4,66754.5,66835.2,588.506,39319848.0781
1775210400000,66835.2,66844,66730,66730,595.644,39777384.0187
1775212200000,66730,66870,66647.2,66848.6,712.864,47592269.51
1775214000000,66848.6,66933,66784.6,66904.4,551.868,36896343.98
1775215800000,66904.4,67032.9,66881,66987.7,996.629,66740496.4653
1775217600000,66987.7,67118.5,66901.2,67094.4,975.661,65371908.1837
1775219400000,67094.4,67344.9,66600,66693,3733.636,250045056.3428
1775221200000,66693,66709.6,66513.9,66651.1,1431.501,95358094.2799
1775223000000,66651.1,66657.1,66468.9,66642.9,1669.39,111114132.5071
1775224800000,66642.9,66964,66600,66874.5,2028.453,135425840.9621
1775226600000,66874.5,66959.9,66762.1,66896.9,1028.659,68782461.0275
1775228400000,66896.9,66998,66834.9,66906.4,872.416,58395507.2948
1775230200000,66906.4,66957.1,66790.1,66809.1,591.61,39546161.333
1775232000000,66809.1,66968.4,66799,66958,314.401,21029403.1775
1775233800000,66958,67046.2,66897.7,66973,678.142,45417837.5148
1775235600000,66973,67043.2,66726,66841.7,1418.308,94811167.9914
1775237400000,66841.7,66918,66773.3,66807.6,525.268,35113019.1309
1775239200000,66807.6,66898.8,66744,66845.1,334.421,22346243.4687
1775241000000,66845.1,66889,66762.9,66780.3,205.888,13756764.2768
1775242800000,66780.3,66823.6,66736.9,66762.2,236.139,15768201.134
1775244600000,66762.2,66881.7,66749.5,66859.2,377.659,25233395.1137
1775246400000,66859.2,66884.9,66813.3,66850.5,196.201,13118042.3799
1775248200000,66850.5,66894,66790.6,66796.9,231.387,15465395.6715
1775250000000,66796.9,66910.3,66785.2,66859.9,325.558,21762287.279
1775251800000,66859.9,66946,66846.5,66930.4,708.251,47386714.2103
1775253600000,66930.4,66946,66814.9,66887.9,244.372,16341282.4429
1775255400000,66887.9,66940.4,66824,66856.7,148.981,9963679.4405
1775257200000,66856.7,66886.9,66808,66832.4,153.459,10257367.6594
1775259000000,66832.4,66932.8,66795,66932.7,292.564,19559449.2266
1775260800000,66932.7,66945.5,66827.1,66887.2,270.298,18079088.9164
1775262600000,66887.2,66945.5,66850.9,66874.4,364.04,24349674.9927
1775264400000,66874.4,66900,66801.8,66811.8,387.341,25891413.0193
1775266200000,66811.8,66841.4,66794.8,66824.3,132.796,8872727.4098
1775268000000,66824.3,66891.9,66785,66802.9,145.19,9702491.7659
1775269800000,66802.9,66857.8,66778.7,66817.2,161.224,10771346.0244
1775271600000,66817.2,66876.4,66811.1,66821.5,168.894,11288598.3571
1775273400000,66821.5,66841,66792.1,66799.6,143.007,9554731.1123
1775275200000,66799.6,66833.6,66737,66831.5,349.053,23308848.2597
1775277000000,66831.5,66848,66810.8,66829,126.451,8450734.4723
1775278800000,66829,66877.7,66802.7,66843.2,212.572,14207439.6275
1775280600000,66843.2,66905.3,66832.9,66876,266.538,17826399.889
1775282400000,66876,66939,66873.9,66916.2,249.159,16670985.1079
1775284200000,66916.2,67022.1,66880.7,66976,477.542,31977731.4576
1775286000000,66976,67003.5,66903.1,66932,465.553,31168334.818
1775287800000,66932,67015,66918.8,66980.5,392.674,26294520.5358
1775289600000,66980.5,67025.3,66954.6,67011.1,294.006,19696447.3553
1775291400000,67011.1,67011.1,66880,66913.6,232.302,15547868.4608
1775293200000,66913.6,66963.1,66878.8,66948.4,337.153,22562056.8832
1775295000000,66948.4,66956.3,66924.8,66952.7,176.691,11827712.4302
1775296800000,66952.7,66980,66857,66910,337.701,22594799.1581
1775298600000,66910,67148.7,66894.4,67136.4,1198.45,80387464.7464
1775300400000,67136.4,67199.9,67074.5,67096.2,804.154,53991890.1756
1775302200000,67096.2,67136.6,67036.2,67136.5,601.383,40339412.0311
1775304000000,67136.5,67165.7,67052,67078.7,284.309,19079421.1596
1775305800000,67078.7,67102.6,67019.4,67064.9,288.851,19370726.7198
1775307600000,67064.9,67108.7,67050,67083.4,132.927,8915888.803
1775309400000,67083.4,67240.4,67064,67164.9,729.65,49026662.0288
1775311200000,67164.9,67192.4,67151,67151.9,185.988,12492661.9886
1775313000000,67151.9,67187.4,66983.3,67181.4,1181.782,79271352.9892
1775314800000,67181.4,67543,67142.2,67300.1,2652.017,178596316.2995
1775316600000,67300.1,67362,67216.6,67352.4,787.825,53009181.6671
1775318400000,67352.4,67450,67290.2,67405.5,850.87,57303811.8866
1775320200000,67405.5,67488,67320.5,67336.4,956.9,64514183.2917
1775322000000,67336.4,67388,67254.3,67362.8,453.762,30549551.5929
1775323800000,67362.8,67368.6,67283.3,67309.1,374.818,25229222.5415
1775325600000,67309.1,67350,67255,67295.4,241.317,16242122.1737
1775327400000,67295.4,67300.9,67215.3,67262.6,323.84,21779942.9547
1775329200000,67262.6,67526,67262.6,67332,630.433,42494447.8672
1775331000000,67332,67345,67240,67262.2,301.412,20279230.4398
1775332800000,67262.2,67262.2,67125.1,67231.9,593.683,39888612.1456
1775334600000,67231.9,67269.1,67215,67242.4,203.057,13654043.7414
1775336400000,67242.4,67263.3,67175.9,67244.1,207.029,13917555.7355
1775338200000,67244.1,67445.9,67229.4,67322.3,498.577,33567168.6943
1775340000000,67322.3,67414,67295.6,67386.8,275.588,18559779.2557
1775341800000,67386.8,67432.9,67331.4,67369.9,412.049,27761899.9652
1775343600000,67369.9,67370,67261.6,67265,221.501,14910808.7675
1775345400000,67265,67306.4,67222,67266.7,273.966,18427912.885
1775347200000,67266.7,67274.4,67200,67222.3,238.576,16038900.9382
1775349000000,67222.3,67241.9,67127.7,67178.5,272.858,18334035.1778
1775350800000,67178.5,67207.8,67057.4,67099.2,575.39,38618990.2862
1775352600000,67099.2,67100,67036,67051.1,520.588,34915286.7971
1775354400000,67051.1,67127.7,66905.1,67091.7,1017.154,68141198.0264
1775356200000,67091.7,67150,67078.5,67135.7,200.253,13440420.5278
1775358000000,67135.7,67159.6,67093.1,67115.1,161.778,10860351.3235
1775359800000,67115.1,67115.2,67047.1,67110,192.893,12939880.0578
1775361600000,67110,67159,67032.6,67150.1,214.227,14371598.3678
1775363400000,67150.1,67153.8,67050,67062.7,136.005,9124775.9267
1775365200000,67062.7,67122.9,67010.3,67050,211.479,14182197.7065
