start_time_ms,open,high,low,close,volume,turnover
1778718600000,79421.2,79610.6,79421.2,79605.8,269.649,21452193.7016
1778719500000,79605.8,79656.7,79507.7,79534.4,678.008,53979528.1833
1778720400000,79534.4,79663.9,79503.8,79583.8,276.794,22027963.8565
1778721300000,79583.8,79610.9,79466.7,79511.9,125.403,9976084.5158
1778722200000,79511.9,79556.5,79372.6,79457.5,325.352,25842748.4713
1778723100000,79457.5,79633.5,79393,79561.3,227.429,18091540.5082
1778724000000,79561.3,79642.9,79550,79550.1,342.888,27295949.4419
1778724900000,79550.1,79634.1,79520.5,79624.2,132.616,10554179.2446
1778725800000,79624.2,79628.2,79507.1,79559.5,191.774,15261691.5701
1778726700000,79559.5,79567.5,79166.1,79329.8,1296.706,102819522.9734
1778727600000,79329.8,79422.9,79101.7,79240.4,703.509,55725152.8392
1778728500000,79240.4,79328,78952.5,79281,1008.514,79785367.2636
1778729400000,79281,79374.3,79123,79166.6,337.437,26738300.3908
1778730300000,79166.6,79166.7,78863.2,79003,1273.117,100569711.7361
1778731200000,79003,79228,78930.1,79227.9,514.313,40677365.6997
1778732100000,79227.9,79332.7,79198.9,79277.3,275.023,21804058.5226
1778733000000,79277.3,79364,79263,79346.9,634.644,50340408.7154
1778733900000,79346.9,79440,79288.5,79403.3,376.04,29852303.6736
1778734800000,79403.3,79446.7,79347.5,79363.9,208.756,16574866.9789
1778735700000,79363.9,79572.7,79330.9,79557.9,471.525,37489037.0365
1778736600000,79557.9,79737.9,79557.9,79665,742.948,59195477.1917
1778737500000,79665,79974.3,79664.9,79773.3,1253.058,100027752.5232
1778738400000,79773.3,79914.8,79766.5,79888.9,471.603,37656772.1437
1778739300000,79888.9,79894.7,79777,79779,374.59,29898302.3359
1778740200000,79779,79859.4,79724.4,79837.2,368.474,29393618.0481
1778741100000,79837.2,79851.9,79751.9,79770.1,211.305,16863433.4828
1778742000000,79770.1,79839,79677,79712.6,354.874,28296349.5397
1778742900000,79712.6,79809.9,79660.9,79755.8,320.565,25557031.767
1778743800000,79755.8,79920.1,79755.8,79866.6,427.491,34142967.5287
1778744700000,79866.6,79880,79703.3,79711,265.807,21215559.3165
1778745600000,79711,79851.2,79591.8,79810.2,524.378,41787310.5004
1778746500000,79810.2,79838,79681.5,79743,266.633,21265618.3025
1778747400000,79743,79900,79743,79857.4,392.74,31360174.3127
1778748300000,79857.4,79867.8,79750,79782.8,144.312,11514938.7457
1778749200000,79782.8,79878.3,79772.5,79792.8,223.918,17875404.0423
1778750100000,79792.8,79810.6,79688.9,79704,139.809,11149251.3864
1778751000000,79704,79720.1,79551.4,79636.4,408.774,32548879.3631
1778751900000,79636.4,79636.5,79528,79596.5,834.956,66440792.7099
1778752800000,79596.5,79708.7,79518.3,79593,619.013,49270240.5582
1778753700000,79593,79728.8,79593,79660,191.483,15255110.9083
1778754600000,79660,79660,79364,79419.2,929.98,73879162.4165
1778755500000,79419.2,79597.3,79419.2,79530.5,409.737,32574038.7454
1778756400000,79530.5,79577,79453.8,79453.8,262.6,20881503.4187
1778757300000,79453.8,79521.4,79227.2,79319.2,617.98,49038337.6028
1778758200000,79319.2,79360.1,79227.5,79241.6,394.036,31244664.5674
1778759100000,79241.6,79300,79191,79215,318.533,25241360.314
1778760000000,79215,79375.8,79190.5,79331.8,278.273,22064892.9112
1778760900000,79331.8,79432.2,79250,79393,213.685,16956957.7627
1778761800000,79393,79648,79366,79646,693.283,55137438.9946
1778762700000,79646,79748.7,79622.8,79724,601.289,47918400.1915
1778763600000,79724,79855.1,79669.9,79844.7,791.028,63119777.4831
1778764500000,79844.7,80035.8,79726.3,79912.3,1375.217,109903425.2136
1778765400000,79912.3,79950,79650.7,79818.8,1145.36,91407548.5021
1778766300000,79818.8,80014,79622,79656,918.035,73305907.2642
1778767200000,79656,79946.2,79515.5,79928.6,1346.33,107311577.4231
1778768100000,79928.6,80225.9,79912.7,80102.1,2051.223,164327034.8256
1778769000000,80102.1,80334.5,80041.5,80299.2,1173.238,94115452.1371
1778769900000,80299.2,80975.9,80299.2,80922.1,4719.875,380841189.4554
1778770800000,80922.1,81119.2,80743.3,80945,2894.309,234291845.0486
1778771700000,80945,81100,80858.8,80950,1204.592,97527636.3333
1778772600000,80950,81032.3,80757.7,80974.9,918.066,74258354.9609
1778773500000,80974.9,81295.5,80954.2,81244,1584.761,128628805.6805
1778774400000,81244,81547.2,81244,81507.6,2269.246,184709062.8636
1778775300000,81507.6,81546.4,81265.6,81506.9,2528.126,205849174.1882
1778776200000,81506.9,81588,81280.8,81451.5,1347.201,109741042.2426
1778777100000,81451.5,81876.8,81018.8,81834.5,2958.387,240937482.1731
1778778000000,81834.5,81999,81646.9,81666.8,3149.992,257867292.1625
1778778900000,81666.8,81667,81211,81414.5,2327.723,189527625.7142
1778779800000,81414.5,81676,81377.1,81593.6,805.615,65681269.9008
1778780700000,81593.6,81748.9,81593.5,81624.3,687.963,56196050.0711
1778781600000,81624.3,81808.1,81425,81801.8,815.901,66621770.1623
1778782500000,81801.8,81904.4,81693.8,81810.9,1063.487,87028614.4387
1778783400000,81810.9,81820,81428.7,81481.7,1605.821,131021495.8268
1778784300000,81481.7,81595.6,81370.2,81528.2,593.512,48358132.3097
1778785200000,81528.2,81663.4,81475.7,81495.3,432.38,35273383.955
1778786100000,81495.3,81578.3,81267,81291.6,937.933,76349328.7019
1778787000000,81291.6,81432.4,81274,81388.6,645.498,52510345.4317
1778787900000,81388.6,81435,81318.2,81374.5,448.018,36452183.7333
1778788800000,81374.5,81542.9,81291.3,81291.3,467.501,38079522.0331
1778789700000,81291.3,81362.3,81156.2,81234.9,503.558,40910926.5911
1778790600000,81234.9,81261.3,81102.8,81204.9,514.091,41732652.5466
1778791500000,81204.9,81430.6,81204.8,81375,482.235,39228386.5512
1778792400000,81375,81436,81275.1,81283.5,294.364,23948432.7225
1778793300000,81283.5,81421.4,81221.8,81377.9,287.368,23362860.213
1778794200000,81377.9,81490,81371.5,81419.7,309.248,25183961.4517
1778795100000,81419.7,81428.4,81320,81347.8,165.201,13443433.5067
1778796000000,81347.8,81465,81289.3,81465,217.937,17734462.329
1778796900000,81465,81465,81359.2,81401.5,108.028,8793318.8852
1778797800000,81401.5,81500,81394.1,81474.5,128.109,10436273.7533
1778798700000,81474.5,81532.9,81375,81416.2,208.613,16990494.2822
1778799600000,81416.2,81416.3,81134.5,81218.1,358.253,29105138.0226
1778800500000,81218.1,81349.9,81148.2,81326.3,289.866,23547922.4746
1778801400000,81326.3,81331.5,81168.1,81182.6,128.223,10420240.4685
1778802300000,81182.6,81182.6,81018,81052.6,653.925,53004893.2341
1778803200000,81052.6,81435,81020.2,81434.4,564.73,45847275.7511
1778804100000,81434.4,81454.1,81304.4,81415,387.387,31529026.0849
1778805000000,81415,81639.1,81218,81295.4,709.855,57841436.4008
1778805900000,81295.4,81550,81289.3,81467,449.645,36631590.5728
1778806800000,81467,81582.5,81453.6,81490.8,260.794,21262008.628
1778807700000,81490.8,81556.8,81347.8,81347.8,381.598,31077327.2947
1778808600000,81347.8,81434.9,81164.3,81341,598.947,48672813.5636
1778809500000,81341,81350,81052.4,81084.4,590.732,47955825.3876
1778810400000,81084.4,81155,80812.7,80895.4,2173.885,176011216.5935
1778811300000,80895.4,80998.8,80820,80864.5,685.778,55469862.4452
1778812200000,80864.5,81084.9,80700,81042.7,1086.677,87844694.7808
1778813100000,81042.7,81312.3,81042.7,81256.2,679.27,55145283.7852
1778814000000,81256.2,81300,81083.4,81186,362.586,29434859.8862
1778814900000,81186,81220.3,81109.5,81204.4,109.672,8902118.4747
1778815800000,81204.4,81204.5,80866.3,80950.1,695.931,56351285.2247
1778816700000,80950.1,81072.1,80934,81019,244.239,19779466.1742
1778817600000,81019,81065.8,80914.1,80992,246.984,20007043.7629
1778818500000,80992,81034.2,80849.9,80856.2,636.415,51475687.2752
1778819400000,80856.2,81000.8,80826,80881.7,279.921,22647972.9878
1778820300000,80881.7,80908,80606.1,80685.8,803.828,64878346.0929
1778821200000,80685.8,80813,80588.5,80780,1278.385,103154229.1783
1778822100000,80780,80842.1,80708.3,80749.7,325.35,26282865.9806
1778823000000,80749.7,80780.6,80258,80420.5,2572.927,206889133.202
1778823900000,80420.5,80548.6,80266.8,80313.4,898.97,72271868.8384
1778824800000,80313.4,80435.4,80264.3,80368.1,947.377,76133648.3619
1778825700000,80368.1,80484.4,80263.3,80484.4,541.364,43522793.1948
1778826600000,80484.4,80600.9,80457.5,80559,543.97,43806466.9546
1778827500000,80559,80600,80499.9,80542,453.635,36537350.4541
1778828400000,80542,80748.9,80513.2,80734.3,905.081,72978008.2509
1778829300000,80734.3,80974.4,80664.2,80866.9,1524.927,123319130.2867
1778830200000,80866.9,80868.3,80696.1,80780.8,674.721,54505926.2676
1778831100000,80780.8,80850,80746.8,80788.9,307.43,24841393.3379
1778832000000,80788.9,80800.8,80625.8,80696.9,372.888,30085226.9489
1778832900000,80696.9,80697,80479.7,80500,620.522,49995482.8585
1778833800000,80500,80683,80354.3,80649.7,1186.853,95541122.4631
1778834700000,80649.7,80655.5,80523.5,80604,258.552,20837209.8308
1778835600000,80604,80634.1,80500.7,80537.3,219.786,17704900.2315
1778836500000,80537.3,80551.5,80401,80536,869.188,69939164.0804
1778837400000,80536,80609.2,80367.8,80381.1,950.677,76519133.7831
1778838300000,80381.1,80463.2,80312,80450.8,1352.921,108730443.005
1778839200000,80450.8,80571.2,80349.9,80551.8,1257.899,101264891.2269
1778840100000,80551.8,80551.8,80447,80469.1,346.322,27874618.309
1778841000000,80469.1,80540.9,80389.9,80497.9,381.465,30692291.2314
1778841900000,80497.9,80730.3,80474.5,80676.5,757.777,61118318.2632
1778842800000,80676.5,80719.7,80534.8,80641.7,288.597,23266115.6158
1778843700000,80641.7,80687.3,80539.9,80587.5,164.051,13222633.8476
1778844600000,80587.5,80612.5,80542.1,80603,187.818,15132605.5886
1778845500000,80603,80669.9,80535.1,80578.5,280.103,22576075.0353
1778846400000,80578.5,80604.3,80345.3,80360,694.15,55844208.1929
1778847300000,80360,80544.4,80325,80497.3,720.226,57940726.904
1778848200000,80497.3,80520.3,80350,80353.2,445.823,35863304.8173
1778849100000,80353.2,80408.2,80258.3,80350,477.168,38330071.3973
1778850000000,80350,80350,80016.3,80094,2107.097,168819294.7085
1778850900000,80094,80180,79953,79965.7,1071.356,85760478.1418
1778851800000,79965.7,79974,79057.5,79103.3,6237.406,495811172.6222
1778852700000,79103.3,79253.2,78622.9,78716.1,6391.994,504183509.2029
1778853600000,78716.1,79300,78610,79212.9,4287.648,338294044.5636
1778854500000,79212.9,79281.6,78961.1,79036.5,1522.224,120461850.9458
1778855400000,79036.5,79248.2,78949.4,79179.1,1197.843,94756615.3767
1778856300000,79179.1,79268.7,78900.1,79106,1113.365,88020575.9231
1778857200000,79106,79287.5,79034.3,79204.1,1008.623,79859437.4083
1778858100000,79204.1,79343.1,79065.6,79105.8,1104.687,87525572.6066
1778859000000,79105.8,79206.6,79025.1,79048,620.265,49069441.0814
1778859900000,79048,79216.5,78970.6,79120.2,535.799,42395781.4966
1778860800000,79120.2,79218.2,79093.7,79155.3,309.266,24479920.821
1778861700000,79155.3,79285.1,79095.2,79280,374.989,29705816.5891
1778862600000,79280,79364.1,79213.2,79239.8,460.663,36526615.3513
1778863500000,79239.8,79300,79100,79257.5,533.634,42258810.0158
