start_time_ms,open,high,low,close,volume,turnover
1770120000000,78034.7,78380.9,77925.4,78289.5,2078.655,162556594.4104
1770123600000,78289.5,78417.2,78150,78257.4,1761.057,137829248.6827
1770127200000,78257.4,78389.2,77124,77160,6768.017,526519757.847
1770130800000,77160,78192.9,77004.1,78097.1,10210.359,792514975.0685
1770134400000,78097.1,78106.3,76450,76456,10512.029,808912231.9761
1770138000000,76456,76504.8,74832.5,74874.2,13424.93,1016213260.2704
1770141600000,74874.2,75268,73110,73111.4,22076.17,1636581115.4966
1770145200000,73111.4,75215.7,72889.7,74889.3,18423.654,1369488436.2246
1770148800000,74889.3,76682.9,74543.8,76433.4,11330.906,859136950.088
1770152400000,76433.4,76913.8,76090.4,76200.3,5193.703,397307703.4382
1770156000000,76200.3,76271.6,75367.9,75673,4988.232,378062981.828
1770159600000,75673,75975.9,75382.5,75723.2,3521.285,266583254.8256
1770163200000,75723.2,76230.5,75414,75872.6,2770.654,210225421.6394
1770166800000,75872.6,76755,75872.6,76391.3,2979.229,227803277.9076
1770170400000,76391.3,76575.9,75663.6,75928.7,2267.909,172583831.5883
1770174000000,75928.7,76991.2,75873.9,76673,4649.499,356164088.0404
1770177600000,76673,76812.2,76386.3,76451.3,1080.573,82779407.4976
1770181200000,76451.3,76507.7,76076,76257.3,1461.91,111552342.8365
1770184800000,76257.3,76759.4,76230.5,76620.5,1491.84,114164523.9433
1770188400000,76620.5,76634,76311.8,76484.2,1526.589,116730786.8156
1770192000000,76484.2,76570,76026.5,76553.3,3263.988,249061510.6311
1770195600000,76553.3,76578.8,75908.4,76089.1,2336.846,178007018.9271
1770199200000,76089.1,76307.9,76025.7,76264.1,1317.889,100385732.1778
1770202800000,76264.1,76265.6,75635.2,75998.9,3690.607,280223651.8235
1770206400000,75998.9,76244.9,75974.2,76148.1,2519.684,191832391.9473
1770210000000,76148.1,76165.5,74822.3,74829,5040.508,380084165.9182
1770213600000,74829,75746.5,74200,74316.9,9965.766,747607731.1307
1770217200000,74316.9,75314.7,73728.3,74094.8,13938.334,1037283183.2256
1770220800000,74094.8,74213.5,73032,73611.2,11304.019,831887723.8639
1770224400000,73611.2,73831.8,72090.4,72537.6,15581.822,1134589507.8854
1770228000000,72537.6,74124.2,72222,73395.7,13895.951,1017586117.1786
1770231600000,73395.7,73986.8,73003.7,73894.6,6169.641,453627959.6236
1770235200000,73894.6,74136,73388.4,73479.2,2740.773,201952209.8805
1770238800000,73479.2,73631.7,72148.7,72758,5484.668,399525357.8418
1770242400000,72758,73650,71805.2,72506.3,9044.013,656919424.3161
1770246000000,72506.3,73488,72419.2,73130.3,4400.033,321399835.2991
1770249600000,73130.3,73294.2,72712.5,72829.6,2821.637,205916979.8622
1770253200000,72829.6,73312.1,71933.1,72380.9,6878.577,499204352.7047
1770256800000,72380.9,72819.9,71268,71429.5,9548.271,687392909.3694
1770260400000,71429.5,71864.8,71120.2,71189.1,6287.565,449273948.4593
1770264000000,71189.1,71431.1,70646.2,70844.3,9021.317,640793650.2512
1770267600000,70844.3,71133.9,70085.7,70693.8,8617.749,608438473.1907
1770271200000,70693.8,70950,70394.3,70916.9,4442.641,313947017.2582
1770274800000,70916.9,71600,70591.5,70716.4,5808.354,413540500.0304
1770278400000,70716.4,71526.4,70642.9,71022.6,3738.618,265937276.3214
1770282000000,71022.6,71936.3,71002.2,71529.2,4169.431,298559272.2803
1770285600000,71529.2,71697.9,70617.6,70818.8,5027.973,357728437.0357
1770289200000,70818.8,71026.6,69865.8,70287.8,11152.761,784306580.4738
1770292800000,70287.8,70574.4,69126.2,69541,12988.715,903469402.2617
1770296400000,69541,69809.3,69224.7,69658.4,4393.04,305299208.6651
1770300000000,69658.4,70866.3,69251.2,69368,12675.941,888378564.5793
1770303600000,69368,69594.7,66655.2,67450.8,39937.328,2705232740.7923
1770307200000,67450.8,68668.8,66894.9,68268.2,14627.464,991878110.8081
1770310800000,68268.2,68350,66100.3,66151.9,16813.072,1126505611.2829
1770314400000,66151.9,66518.4,65354.2,66313.1,15187.45,1000435016.8436
1770318000000,66313.1,66614,65148.5,65232.2,10546.188,695025223.726
1770321600000,65232.2,65675,62250,63739.3,33832.909,2156960670.9679
1770325200000,63739.3,64778.7,62842.6,63185,20530.403,1310159652.1917
1770328800000,63185,64584.7,62639.6,63882.5,14032.17,891905775.8002
1770332400000,63882.5,64868,62679.6,62872.7,12926.441,825339544.3929
1770336000000,62872.7,63832.6,59888,63467.9,49033.215,3012705178.7884
1770339600000,63467.9,65731.5,63467.8,65668.5,13760.488,888279498.9333
1770343200000,65668.5,65972.8,64164.6,64964.6,10015.681,650689286.1089
1770346800000,64964.6,65132.4,63724,64138.7,6216.649,400485966.4031
1770350400000,64138.7,64980.4,63926.9,64876.9,4264.27,275562482.3241
1770354000000,64876.9,66799.9,64772.1,66364.8,9885.971,651806206.4681
1770357600000,66364.8,66757.2,64797.6,64954.9,9800.014,643330194.996
1770361200000,64954.9,65521.5,64600.6,64813.6,8111.607,527249251.554
1770364800000,64813.6,65171.2,64434.1,64859.8,5187.332,336166736.062
1770368400000,64859.8,66132.3,64725,65758.1,5811.128,380944302.0952
1770372000000,65758.1,66201.4,65491.2,65930.9,3961.28,261030781.3142
1770375600000,65930.9,66730,65735,66588.8,4134.498,273810711.5696
1770379200000,66588.8,66588.9,66080,66525.4,3044.552,201928753.8314
1770382800000,66525.4,67671.9,66444,67267.6,8775.268,588805086.2691
1770386400000,67267.6,68583.4,66591.5,68141.1,13571.847,919521742.3018
1770390000000,68141.1,69151.4,67679.8,68578.9,12467.707,852447125.2613
1770393600000,68578.9,70190.8,68373.7,69895.5,11792.666,819981214.1255
1770397200000,69895.5,71479.8,69516.8,70710.1,15072.086,1065672388.4611
1770400800000,70710.1,70780.1,69322,69747.6,12092.514,845638579.0099
1770404400000,69747.6,70924.2,69619.6,70689.8,6627.539,465646061.3315
1770408000000,70689.8,70969.7,69939.6,69945.5,5516.604,388264495.3091
1770411600000,69945.5,70469.2,69788.2,70322.9,3409.324,239157253.3991
1770415200000,70322.9,71571.8,70234.6,71308.6,4392.337,311607162.529
1770418800000,71308.6,71719.9,70457,70532.3,4155.646,295300779.9951
1770422400000,70532.3,70559.8,69676.2,69914.2,4834.962,338710310.1475
1770426000000,69914.2,70643.9,69691.7,70424.4,2869.956,201381428.9692
1770429600000,70424.4,70591,70106.7,70320.1,1398.283,98330397.3909
1770433200000,70320.1,70880,70235.4,70879.1,1871.945,132236807.4999
1770436800000,70879.1,71653.2,70558.8,70722,4862.817,345690580.8874
1770440400000,70722,71156.3,69920,70129.8,4765.813,335728821.9834
1770444000000,70129.8,70289.4,68700,68738,7304.709,508395718.4002
1770447600000,68738,69050,67307.3,68066.4,16396.731,1116492364.7241
1770451200000,68066.4,68783.7,67721.2,68479.7,6234.932,426275269.5858
1770454800000,68479.7,68762,67868.8,68115.2,3318.595,226626125.7496
1770458400000,68115.2,68281.7,67577.3,67964.2,3078.485,209072937.2428
1770462000000,67964.2,68142,67672.6,67946.2,1844.728,125275302.5224
1770465600000,67946.2,69972.1,67880.3,68996.1,13657.886,944160277.1565
1770469200000,68996.1,69335.5,68777.9,69062.4,2786.309,192369151.056
1770472800000,69062.4,69152.3,68278.5,68617.2,3271.805,224746328.0459
1770476400000,68617.2,69748.3,68524.4,69116.4,5664.554,391915456.3138
1770480000000,69116.4,69950,68805.8,68923.8,14580.852,1011605724.0841
1770483600000,68923.8,69400,68489.4,69160.1,3401.971,234627581.8201
1770487200000,69160.1,69671.4,68980,69476,2765.472,191740653.9032
1770490800000,69476,69550,69232.8,69338.2,1522.453,105599678.8619
1770494400000,69338.2,69691,69220,69599.2,1138.097,79074895.0389
1770498000000,69599.2,69669.1,69307.1,69471.4,918.017,63785689.0651
1770501600000,69471.4,69662,69281.3,69373,903.112,62727719.5501
1770505200000,69373,69433.4,68742,69248.2,2215.907,153042057.6489
1770508800000,69248.2,69400.4,68839,69096.5,1224.9,84614348.4691
1770512400000,69096.5,69476.7,69051.2,69350.2,895.691,62054420.2223
1770516000000,69350.2,69675.1,69126.3,69337.7,1435.975,99639902.6281
1770519600000,69337.7,69405.7,69018.9,69062.5,1105.425,76523737.9056
1770523200000,69062.5,69349.3,68926.5,69306.1,816.052,56438341.8007
1770526800000,69306.1,69389,69109.8,69190.2,651.73,45121830.5727
1770530400000,69190.2,69393,69046.7,69316.1,1399.461,96937111.9812
1770534000000,69316.1,69691.3,69177.8,69663.7,1470.837,102159955.2728
1770537600000,69663.7,70766.5,69467.9,70622.9,7304.738,512924960.8258
1770541200000,70622.9,70678.6,70057.4,70073.5,2582.89,181616954.1306
1770544800000,70073.5,70421,69844.8,70240.5,2891.818,202822258.9042
1770548400000,70240.5,71184,70176.3,70953.3,4413.433,312462926.293
1770552000000,70953.3,71250,70656.6,71204.6,3285.205,233012767.7746
1770555600000,71204.6,71491.4,70932.6,71476.2,3311.546,235989227.0571
1770559200000,71476.2,71524.7,71050,71222.1,1932.632,137704876.4845
1770562800000,71222.1,71430.6,70720.8,71153,3372.89,239711792.34
1770566400000,71153,71233.2,70195.5,70381,3838.806,271271000.6225
1770570000000,70381,70844,70372,70756.6,1715.935,121232899.4827
1770573600000,70756.6,71390.8,70716.6,71106,2349.391,167025998.4386
1770577200000,71106,71494.9,71106,71387.8,1106.314,78877021.5759
1770580800000,71387.8,71389.8,70664.4,70804.8,1680.079,119236679.8695
1770584400000,70804.8,71107.6,70502.9,70662.5,1255.089,88855398.1189
1770588000000,70662.5,71076,70612.4,71037.2,1272.401,90118139.4725
1770591600000,71037.2,72254.1,69945,70289.8,12399.682,880564328.7847
1770595200000,70289.8,70744.3,70053.3,70459.5,2764.043,194605161.9267
1770598800000,70459.5,70899.2,70018,70330.1,3206.015,225876164.6448
1770602400000,70330.1,70978.8,70170.1,70586.6,1822.914,128701829.3242
1770606000000,70586.6,71418.4,70572.5,71265.3,2757.525,195967321.6543
1770609600000,71265.3,71314.3,70863.1,70955.5,1435.424,101994102.861
1770613200000,70955.5,71083.9,70760.5,71005.8,1326.097,94026167.5661
1770616800000,71005.8,71005.8,70271.3,70630.5,2326.895,164143790.2127
1770620400000,70630.5,70880.7,70310.7,70387.1,2039.443,143917571.4457
1770624000000,70387.1,70581.8,69357.8,69836.4,5540.343,387120570.7802
1770627600000,69836.4,70093.3,69443.3,69593.3,3299.683,230194577.3678
1770631200000,69593.3,69699.9,68384,68690,8371.022,576740624.6132
1770634800000,68690,68991.9,68541.3,68900,2986.943,205527827.0668
1770638400000,68900,69223.5,68819.6,69106.5,2525.514,174414837.9018
1770642000000,69106.5,69267,68552.1,68556.4,2744.679,189258902.0985
1770645600000,68556.4,69747.5,68207.2,69230.5,8881.166,612630251.853
1770649200000,69230.5,69843.6,68779.9,69533,5638.521,391008005.6637
1770652800000,69533,70397.8,69051.9,70047,6511.04,454590426.053
1770656400000,70047,70976.9,69821.4,70582.1,6342.641,446790347.5241
1770660000000,70582.1,70989,70050,70385.6,3508.957,247150547.5789
1770663600000,70385.6,71065.5,70227.3,70933.4,2897.697,205138700.9735
1770667200000,70933.4,71119.9,70464,70699.4,2753.669,194887097.7067
1770670800000,70699.4,70777.8,69780.7,70364.5,3305.038,231919525.8827
1770674400000,70364.5,70714.3,70244.7,70343.1,1970.161,138867779.615
1770678000000,70343.1,70557.3,70000,70110.8,1687.012,118463913.4194
1770681600000,70110.8,70220.6,69715.8,69793.8,2228.787,155912016.9139
1770685200000,69793.8,70508.8,69787.5,70456.7,2130.57,149735963.3522
1770688800000,70456.7,70456.7,69953.8,70071.9,1298.617,91109539.3627
1770692400000,70071.9,70138.6,69149.3,69470.5,4388.149,305076706.4079
1770696000000,69470.5,69874.9,69438,69800,2057.663,143427500.2833
1770699600000,69800,69818.7,69153.6,69413.2,2335.659,162334224.0358
1770703200000,69413.2,69465.2,68603.7,68878.5,4157.894,286823080.8446
1770706800000,68878.5,69173.2,68800.9,68885.9,2156.079,148744829.6122
1770710400000,68885.9,69188.5,68680.6,69087.6,2045.381,141023888.1405
1770714000000,69087.6,69385.2,68907.6,69111.2,2311.058,159881761.4383
1770717600000,69111.2,69221,68877.9,68884,943.117,65116528.957
1770721200000,68884,69050,68365,68486.5,3340.181,229436297.3664
1770724800000,68486.5,68819.9,68386.6,68565.1,1940.123,133126657.6792
1770728400000,68565.1,69115,68286.2,68984.4,4047.072,278046137.6657
1770732000000,68984.4,69552.7,67869,68418.8,10915.953,749010818.3579
1770735600000,68418.8,69481.6,68250,69251,8485.793,585804887.6849
1770739200000,69251,69805.8,68900.1,69477.9,4453.51,309014576.5252
1770742800000,69477.9,69982.2,69283.6,69894.2,3140.132,218836090.1329
1770746400000,69894.2,69911.7,68565,68856.6,4195.948,289838734.4638
1770750000000,68856.6,69268.3,68650,69028.3,2655.059,183143394.8874
1770753600000,69028.3,69100,68583.6,68718.1,2247.548,154606563.7725
1770757200000,68718.1,68978.7,68315,68623.3,2146.978,147313628.2176
1770760800000,68623.3,68830,68517.3,68665.3,922.938,63367441.0636
1770764400000,68665.3,68827.5,68471.3,68804.3,1025.589,70403104.6434
1770768000000,68804.3,69216,68750,69162,2915.13,201271149.3547
1770771600000,69162,69265.8,68875,68952.4,892.915,61645717.9405
1770775200000,68952.4,69135,68573.9,68653.8,1683.204,115885327.0223
1770778800000,68653.8,68723.5,67956.1,68151.3,3772.043,257696467.4556
1770782400000,68151.3,68290,67321,67542.5,7100.01,480383355.7167
1770786000000,67542.5,67780,67349.8,67365.9,2442.083,164995252.522
1770789600000,67365.9,67460,66501.5,66784,7865.046,526527960.8695
1770793200000,66784,67241.7,66609.5,67000.1,4095.838,274301507.9647
1770796800000,67000.1,67089.9,66746,66951.5,2095.298,140216251.5336
1770800400000,66951.5,67084,66688,66842.6,1338.825,89505354.3383
1770804000000,66842.6,66862.6,66306.8,66506.6,4569.555,304112209.3356
1770807600000,66506.6,67080,66470.8,67023.7,3408.925,227991624.6018
1770811200000,67023.7,67394.9,66926,67102.5,3971.579,266719665.3244
1770814800000,67102.5,67667.5,66768.4,67424.8,7329.406,492469888.223
1770818400000,67424.8,68812.6,66380.8,66546.9,19426.262,1313683323.0571
1770822000000,66546.9,66811,65705,66485.2,15800.987,1046655428.1656
1770825600000,66485.2,67238.6,65899.2,65996.8,8362.477,556554064.4582
1770829200000,65996.8,66894.7,65840,66483,5169.977,343632672.4016
1770832800000,66483,67282.6,66108.4,67243.5,3997.215,267111828.1861
1770836400000,67243.5,67837.7,67080.9,67552.4,4090.463,276140217.2618
1770840000000,67552.4,67723.3,67138.4,67527,2576.479,173808455.9709
1770843600000,67527,68329,67377.6,67775.2,3531.744,239967718.8327
1770847200000,67775.2,67841,67354.3,67395.5,1841.185,124407794.4614
1770850800000,67395.5,67537.2,66755.3,67044.5,3317.811,222595448.8669
1770854400000,67044.5,67678.2,67017,67430.9,3135.214,211183971.5083
1770858000000,67430.9,68019.9,67430.9,67667.4,3256.351,220626293.1844
1770861600000,67667.4,67775,67371.5,67412.9,2187.869,147839391.8305
1770865200000,67412.9,67575,67277,67554.5,1056.61,71236611.3835
1770868800000,67554.5,67668.4,66959.3,66979.9,2013.058,135380202.6924
1770872400000,66979.9,67179.2,66626.7,67116,2530.732,169435931.0888
1770876000000,67116,67327.4,66978.4,67094.1,1393.083,93585437.5102
1770879600000,67094.1,67308,66894.3,67183.3,1681.833,112841127.3241
1770883200000,67183.3,67320,66858.1,67109.6,1972.018,132279526.0028
1770886800000,67109.6,67708.9,67017.5,67522,2765.086,186354655.7489
1770890400000,67522,68014,67381.8,67987.4,2319.587,157024569.3671
1770894000000,67987.4,68271.4,67712,68049,3484.896,237058410.1569
1770897600000,68049,68140.6,67686.8,67840.1,2225.179,151094595.1534
1770901200000,67840.1,68384.2,67642.4,68355.5,3076.247,209062403.5078
1770904800000,68355.5,68396,67447.2,67558,6460.646,438545591.6377
1770908400000,67558,67985,66955.7,67100.9,9832.099,662800510.4016
1770912000000,67100.9,67205.6,65511.3,65815.2,16776.128,1111334096.6303
1770915600000,65815.2,66237.8,65286.5,65369.2,8207.471,539707488.542
1770919200000,65369.2,65779.7,65065,65554.1,8099.325,529882216.2743
1770922800000,65554.1,66089.1,65216.3,65759.9,5015.718,329677105.5109
1770926400000,65759.9,66013.6,65183.2,65396.6,4145.304,271757276.5973
1770930000000,65396.6,65874.3,65390.6,65813.8,1953.033,128238505.7578
1770933600000,65813.8,66376.9,65600,66255.1,2387.547,157586324.1437
1770937200000,66255.1,66459.2,66118.8,66244.8,2031.495,134650875.4494
1770940800000,66244.8,66491.4,65824.7,65874,2264.182,149637124.3203
1770944400000,65874,66596.5,65874,66422.9,3276.801,217414891.7329
1770948000000,66422.9,66750.9,66352.2,66632.8,1638.089,109038927.7221
1770951600000,66632.8,66793.4,66425,66532.4,1883.148,125362180.7106
1770955200000,66532.4,66650.9,66275.9,66299.2,1686.652,112060171.0889
1770958800000,66299.2,66477,66140.9,66145.1,1076.457,71373212.5431
1770962400000,66145.1,66376.8,65972.5,66338.1,2042.865,135126075.8921
1770966000000,66338.1,66549.6,66006.6,66185.1,3111.714,206273368.8226
1770969600000,66185.1,66729.4,66151.7,66669.5,1969.539,130858712.2873
1770973200000,66669.5,67033.3,66578.1,66925.8,2634.388,176025091.4004
1770976800000,66925.8,67099.7,66764.6,66949.1,2128.215,142415838.9157
1770980400000,66949.1,67199.9,66747,67136,2219.276,148616402.3475
1770984000000,67136,67184.5,66886.4,67050.2,1825.991,122398458.2169
1770987600000,67050.2,67619,66893.8,67239.9,7120.16,479164038.7416
1770991200000,67239.9,68061.1,66818.3,67709.4,10858.772,732797472.3718
1770994800000,67709.4,69292.2,67655,68653,16076.381,1101650776.1377
1770998400000,68653,69450,68504.1,68922.2,7098.558,490241610.824
1771002000000,68922.2,69223.2,68591.1,69005.5,3265.535,225134245.6918
1771005600000,69005.5,69381.4,68864.1,69082.5,3883.239,268392913.1971
1771009200000,69082.5,69203.5,68879.5,68898.8,2323.714,160427860.3066
1771012800000,68898.8,68936,68632.4,68730.5,2140.952,147253611.5857
1771016400000,68730.5,69053.5,68683.8,68863,1556.278,107188402.1166
1771020000000,68863,68979.3,68680.7,68965,1312.224,90338146.9617
1771023600000,68965,68979.7,68787.1,68819.2,1035.926,71348331.3979
1771027200000,68819.2,69118,68731.7,69053.9,1188.611,81908935.2084
1771030800000,69053.9,69085.9,68886,68925.8,812.781,56066594.1837
1771034400000,68925.8,68978,68810.2,68842.8,582.049,40098471.4489
1771038000000,68842.8,68987.5,68813,68938.7,621.322,42803618.2467
1771041600000,68938.7,68961.5,68750,68750.1,551.892,37987009.1238
1771045200000,68750.1,68874.9,68720.7,68735.9,597.014,41069578.9367
1771048800000,68735.9,68903.2,68691.1,68898.4,560.779,38589004.4553
1771052400000,68898.4,69316,68851.9,69185,1765.772,121992194.0846
1771056000000,69185,69848.8,69180,69713,4700.994,326994052.3894
1771059600000,69713,69881,69530.2,69676.4,1289.204,89871859.0387
1771063200000,69676.4,69676.4,69540.6,69642.5,699.177,48659708.2402
1771066800000,69642.5,70550,69642.5,70470.4,6057.755,425030146.8754
1771070400000,70470.4,70507,69580.2,69611.8,5065.416,354561109.8576
1771074000000,69611.8,69758.5,69190,69445.4,5541.79,384950831.3615
1771077600000,69445.4,69838.1,69300,69674.9,2805.022,195091594.5759
1771081200000,69674.9,70020,69533,69756.4,2176.739,151915082.1431
1771084800000,69756.4,69789,69253.7,69726.5,2106.891,146491025.4993
1771088400000,69726.5,69900,69580,69711.5,1115.897,77828010.6042
1771092000000,69711.5,69830.9,69635.9,69743.5,640.32,44652069.5832
1771095600000,69743.5,69885.4,69579.7,69847.8,613.43,42804810.5387
1771099200000,69847.8,70000,69700.8,69993.7,1124.741,78614463.9728
1771102800000,69993.7,70240,69625.4,69902.4,2797.3,195694463.1519
1771106400000,69902.4,70075,69750,69926.3,929.63,64989662.0504
1771110000000,69926.3,69999.9,69679.9,69790.1,809.297,56496674.0009
1771113600000,69790.1,69838.1,69559,69746.4,1111.101,77413393.0181
1771117200000,69746.4,69877.4,69312.1,69683.9,2063.769,143509935.4791
1771120800000,69683.9,69734.4,69320.5,69453.1,983.05,68331517.2451
1771124400000,69453.1,69976.9,69200,69926.9,2746.444,191094751.6874
1771128000000,69926.9,70500,69925.2,70149.9,3920.005,275222479.258
1771131600000,70149.9,70457.2,70096,70232.6,1139.277,80086923.3597
1771135200000,70232.6,70533.3,70150,70366.1,1313.255,92374455.0643
1771138800000,70366.1,70899.5,70270.1,70786.6,2853.723,201667347.062
1771142400000,70786.6,70937,70144.8,70407.3,2896.762,204171792.6524
1771146000000,70407.3,70634.8,70322,70386.4,1071.34,75503107.4404
1771149600000,70386.4,70490.3,70176,70392,1314.055,92410164.9197
1771153200000,70392,70525.3,70227.1,70265.9,985.367,69302922.7589
1771156800000,70265.9,70388.4,69280,69287.4,5732.883,400100728.7345
1771160400000,69287.4,69591.2,68735.6,68908,6066.089,419459461.8346
1771164000000,68908,69186.8,68804.1,69139.2,2481.365,171266327.5094
1771167600000,69139.2,69230,68843.4,69060.9,2117.404,146192702.8398
1771171200000,69060.9,69080,68738.4,68985.7,1882.817,129756895.9712
1771174800000,68985.7,69050,68158.4,68610.1,5834.317,399823158.2142
1771178400000,68610.1,68764.9,68324.5,68424.7,3665.2,251203131.9808
1771182000000,68424.7,68548.4,68051.7,68263,3696.269,252337323.6138
1771185600000,68263,68538,68100,68423,1063.172,72676845.6385
1771189200000,68423,68939,68423,68819.4,1919.003,131912730.0683
1771192800000,68819.4,69055,68760.2,68965.1,1300.353,89608639.7751
1771196400000,68965.1,68965.6,68292.4,68800,2391.104,163953219.2105
1771200000000,68800,69040,68660.5,68812.7,1238.224,85252674.9737
1771203600000,68812.7,69023.2,68411.6,68596.8,1263.037,86787346.0256
1771207200000,68596.8,68701.7,68200,68293.7,1392.628,95271172.4674
1771210800000,68293.7,68443.3,68108.8,68389.3,1160.624,79243420.0555
1771214400000,68389.3,68870.8,68378.3,68842.6,1993.049,136870033.4601
1771218000000,68842.6,68875,68256,68351.5,1242.26,85061514.403
1771221600000,68351.5,68500,68202,68422.1,1000.357,68371284.3238
1771225200000,68422.1,68646,68344,68554.6,1318.435,90339075.7472
1771228800000,68554.6,68777,68508,68729,1041.008,71493167.2067
1771232400000,68729,69029.2,68710.2,68959.4,1845.678,127146881.9667
1771236000000,68959.4,68959.4,68655.4,68760,1182.212,81342395.8697
1771239600000,68760,68894.6,68300,68777,2455.713,168446417.1368
1771243200000,68777,69835.5,68761.5,69732.1,5694.833,395156464.9721
1771246800000,69732.1,70099.1,68180,68356.6,9740.878,671824006.4455
1771250400000,68356.6,68690,68219.8,68390.2,3483.738,238390842.3256
1771254000000,68390.2,68591.9,67243.6,67505.6,11595.383,784571748.7054
1771257600000,67505.6,67941.7,67468.5,67844.8,3331.157,225568293.0169
1771261200000,67844.8,68046.2,67557.4,67904.9,2425.657,164572327.532
1771264800000,67904.9,68211.3,67800,67829.9,1965.055,133640170.3803
1771268400000,67829.9,68109.3,67778.4,67878.2,870.932,59170115.1587
1771272000000,67878.2,68554.9,67787.7,68499.9,2017.04,137623787.1311
1771275600000,68499.9,68920.9,68381.4,68831.2,2243.067,153873554.4808
1771279200000,68831.2,68864.5,68471.5,68559,1731.614,118948428.9643
1771282800000,68559,68968.8,68500,68863.8,1097.428,75447442.9513
1771286400000,68863.8,69033,68663.1,68856.9,1115.077,76792022.1697
1771290000000,68856.9,68979.4,68534,68584.9,1204.383,82836043.6071
1771293600000,68584.9,69228.5,68321.6,68800.6,3256.965,224082364.6316
1771297200000,68800.6,68833.9,68434.7,68440.9,1482.67,101705348.4917
1771300800000,68440.9,68677.7,68244.3,68444.7,1207.918,82657649.1226
1771304400000,68444.7,68479.3,67852.4,68209,2556.294,174092270.3521
1771308000000,68209,68487,68191.2,68357.2,1077.683,73664595.529
1771311600000,68357.2,68450,68118.9,68350,1212.11,82799109.9578
1771315200000,68350,68447.7,68084.9,68132.9,1190.454,81242516.3702
1771318800000,68132.9,68276.8,67952,68088.9,1545.268,105171454.0659
1771322400000,68088.9,68181.8,67661.6,67813.2,2077.383,140947384.4353
1771326000000,67813.2,67902.8,67650,67822.8,1537.621,104245421.9704
1771329600000,67822.8,68274.9,67795.8,67888,2528.914,172079605.5518
1771333200000,67888,68340.2,67684,68099.5,3931.014,267433576.093
1771336800000,68099.5,68309.7,66700,66842.9,10605.573,713571349.8426
1771340400000,66842.9,67378.2,66556.6,67361,7350.624,492137552.0964
1771344000000,67361,68131,67281,67495.9,8956.219,606678266.5899
1771347600000,67495.9,67696.9,66826.2,67208,7524.1,505531777.4503
1771351200000,67208,68209.2,67092,68054.3,4677.812,317031674.9508
1771354800000,68054.3,68217.9,67683.6,67768.4,2833.28,192534755.2469
1771358400000,67768.4,67930.8,67453.1,67721.2,2192.096,148339642.7493
1771362000000,67721.2,67908.8,67500,67643.8,1465.101,99102662.447
1771365600000,67643.8,67761.4,67462,67493.6,902.909,61036048.6193
1771369200000,67493.6,67590,67341.3,67474.9,935.953,63133493.9542
1771372800000,67474.9,67597,67254.4,67269.3,925.235,62381145.6265
1771376400000,67269.3,67347,66843.5,67133,2512.613,168516061.3251
1771380000000,67133,67391.2,67111.8,67297.8,1233.789,82998113.2768
1771383600000,67297.8,67677.4,67290.1,67591.4,1091.364,73683925.1733
1771387200000,67591.4,67865.4,67461.5,67791.1,1267.399,85750367.748
1771390800000,67791.1,67914.2,67565,67604.7,1422.034,96296251.224
1771394400000,67604.7,67966.8,67569.1,67816.6,1177.846,79872668.9728
1771398000000,67816.6,68200,67660,68080.3,1977.587,134430944.4782
1771401600000,68080.3,68440,68025.4,68100.1,3023.291,206187405.7613
1771405200000,68100.1,68254,67981.4,68128.2,1221.924,83262380.161
1771408800000,68128.2,68170,67702.8,67776.7,1928.375,130957328.7716
1771412400000,67776.7,67776.7,67028.5,67330.2,5175.38,348597700.8842
1771416000000,67330.2,67652.4,67290,67425,1777.736,119970047.7176
1771419600000,67425,67563,67000,67207.4,2455.013,165156958.7565
1771423200000,67207.4,67337.4,66668.2,67185,6646.115,445570933.6657
1771426800000,67185,68326.7,67145,67666.7,8400.476,568747778.4499
1771430400000,67666.7,67679.7,66950,67102.7,5228.724,351319633.3482
1771434000000,67102.7,67459.7,67016.5,67152.6,2411.016,161953622.4704
1771437600000,67152.6,67204.4,66082.6,66321.3,6981.197,464970725.1478
1771441200000,66321.3,66583.3,65814.6,66138.1,5936.832,392808398.9675
1771444800000,66138.1,66514.1,66096.3,66231.4,2648.63,175558400.8316
1771448400000,66231.4,66467.6,66032.3,66300,2061.582,136608013.2904
1771452000000,66300,66455.4,66185.1,66382.5,908.192,60241537.9219
1771455600000,66382.5,66479.2,66236.8,66426,935.893,62101468.8576
1771459200000,66426,66571,66304,66403,939.906,62449711.9375
1771462800000,66403,66850.8,66402.9,66836.8,1949.137,129969356.2334
1771466400000,66836.8,66938,66603.5,66804.7,1361.636,90924612.196
1771470000000,66804.7,66982.5,66689.5,66952.6,1241.38,82996732.4458
1771473600000,66952.6,67060,66717.1,66773,1627.816,108867457.5163
1771477200000,66773,66863.5,66650,66849,1004.732,67062608.6175
1771480800000,66849,67307.9,66835.4,67120.4,2061.932,138345844.7257
1771484400000,67120.4,67300,66986.7,67179.4,1467.421,98530284.9518
1771488000000,67179.4,67179.4,66765.3,66938.4,2206.947,147722725.403
1771491600000,66938.4,67162.1,66719.7,66803.6,1845.113,123502558.9646
1771495200000,66803.6,66937.9,66704,66809.1,1245.456,83228543.9765
1771498800000,66809.1,66910.6,66436,66462.4,2205.749,146996833.9376
1771502400000,66462.4,66657.4,66270,66485.2,2558.362,170114004.8732
1771506000000,66485.2,66534.5,65714,65875.1,5464.235,361088501.2445
